"203","1","AC480 (BMS-599626)","S1056","L1700-01",567.01,"714971-09-2","free base","HER2;EGFR","ERBB","Synthetic small molecule","Mammalian","Kinase","AC480 (BMS-599626) is a selective and efficacious inhibitor of HER1 and HER2 with IC50 of 20 nM and 30 nM; ~8-fold less potent to HER4; >100-fold to VEGFR2; c-Kit; Lck; MET etc. Phase 1.","C1(CN[C@@H](CO1)COC(NC2=CN3C(=C2C)C(=NC=N3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F)=O).Cl",199,"http://www.selleckchem.com/products/BMS-599626.html","Protein Tyrosine Kinase",1,"i11","ENTER_SCREEN_NAME","Confluency",35.61449,38.09033,43.28339,48.38602,51.3011,52.62917,58.98864,63.73508,69.66628,74.30434,78.01704,80.80376,83.65156,87.48341,86.3058,86.32729,87.03683,85.26234,86.8859,86.1153,85.98708,86.24738,86.71798,86.84694,88.82791,"Sytox Green",17.17162,15.77932,14.85113,13.92293,9.746053,3.248684,3.712782,6.497369,7.889662,14.38703,14.38703,20.4203,26.45357,55.69173,92.35545,134.5883,194.457,202.3466,270.1049,292.8457,311.8737,327.653,322.5479,313.7301,309.0891,"NLS",266.3921,257.5742,279.851,307.2327,327.1889,328.1171,382.4166,389.8421,412.5829,413.047,450.6389,464.5619,484.5181,519.7895,505.4025,501.2256,502.6179,459.9209,471.5233,445.5338,447.8543,452.4953,450.6389,494.2641,511.8998
"204","1","Artemisinin","S1282","L1700-03",282.33,"63968-64-9","free base","Others","Other","Synthetic small molecule","Protozoa","Other","Artemisinin is a drug used to treat multi-drug resistant strains of falciparum malaria.","[C@@]12(O[C@@]3([C@]4([C@@](CC1)([C@H](CC[C@]4([C@@H](C(O3)=O)C)[H])C)[H])OO2)[H])C",201,"http://www.selleckchem.com/products/Artemisinin.html","Others",1,"i12","ENTER_SCREEN_NAME","Confluency",36.67482,38.99286,44.06417,48.28836,52.12939,56.11613,61.36839,65.30945,71.17747,77.22259,82.5806,87.59829,89.80334,91.13913,91.26761,90.15969,90.21828,90.42778,91.62155,92.11296,92.36309,93.18716,93.84608,95.76736,95.72012,"Sytox Green",19.49211,14.85113,12.53064,8.35376,6.961466,7.889662,6.961466,6.497369,5.105075,10.21015,14.38703,23.66899,41.7688,63.58139,91.42726,127.1628,163.3624,219.0542,271.0331,288.2047,316.0506,329.9735,339.2555,333.2222,338.7914,"NLS",257.1102,269.1767,292.3816,332.294,351.322,393.5549,411.6547,423.7213,456.2081,485.4463,512.364,538.8175,559.2378,558.3096,567.1275,559.2378,549.0276,543.9226,559.7019,565.7352,557.3814,564.3429,594.5092,680.8314,678.0468
"205","1","Crizotinib (PF-02341066)","S1068","L1700-01",450.34,"877399-52-5","free base","c-Met;ALK","MET;ALK","Synthetic small molecule","Mammalian","Kinase","PF-2341066 (Crizotinib) is a potent inhibitor of c-Met and ALK with IC50 of 11 nM and 24 nM; respectivley.","C1(=CC(=C(N=C1)N)O[C@@H](C2=C(C=CC(=C2Cl)F)Cl)C)C3=CN(N=C3)C4CCNCC4",19,"http://www.selleckchem.com/products/PF-2341066.html","Protein Tyrosine Kinase",1,"i13","ENTER_SCREEN_NAME","Confluency",35.60448,33.35675,33.15269,34.8785,38.20921,40.05007,41.92101,42.68152,43.97146,45.63149,46.66536,46.71619,45.96091,45.2421,44.6754,43.5074,42.86162,40.55979,40.73538,40.52954,39.75948,39.76748,39.38799,40.80362,38.07816,"Sytox Green",9.281956,8.817858,11.60244,9.281956,12.06654,17.17162,20.4203,28.30996,41.7688,56.61993,63.1173,68.68647,74.25565,85.39399,90.96317,103.0297,97.46053,102.1015,112.3117,98.38873,96.06824,92.35545,85.39399,79.82481,86.78629,"NLS",291.9175,267.3203,260.8229,268.7126,265.4639,261.7511,251.541,241.7949,231.1207,217.1978,213.485,203.2748,190.2801,176.8212,156.401,144.7985,133.6602,121.1295,110.9194,98.85282,93.28365,95.60414,84.4658,87.25038,77.50433
"206","1","Cetirizine DiHCl","S1291","L1700-03",461.81,"83881-52-1","hydrochloride","Histamine Receptor","Histamine Receptor","Synthetic small molecule","Mammalian","Receptor","Cetirizine DiHCl is an antihistamine.","C1(=CC=CC=C1C(C2=CC=C(C=C2)Cl)N3CCN(CC3)CCOCC(O)=O).Cl.Cl",199,"http://www.selleckchem.com/products/Cetirizine-di-hcl.html","Neuronal Signaling",1,"i14","ENTER_SCREEN_NAME","Confluency",38.22598,38.35088,43.38431,47.90381,52.45162,55.38847,60.67837,64.77279,69.83573,75.14113,80.56371,84.51867,86.76827,90.05111,90.17586,90.44539,90.8796,89.06091,90.53375,90.80114,90.91179,90.85625,92.75088,92.33642,94.31815,"Sytox Green",6.033271,6.497369,7.425564,2.784587,2.784587,3.712782,1.856391,3.248684,6.497369,4.640978,10.67425,18.09981,38.05602,51.05075,84.4658,136.4447,202.8107,214.8773,273.8177,300.2713,331.8299,318.8352,329.9735,298.879,333.6863,"NLS",260.3589,276.1382,293.3098,329.5094,362.4604,362.9245,409.3342,430.6827,462.2414,494.7282,518.3972,532.7842,540.2098,587.0837,592.1888,585.6914,582.4427,553.6686,567.1275,545.3149,570.8403,565.7352,580.1222,609.3604,647.4164
"207","1","MK-2206 2HCl","S1078","L1700-01",480.39,"1032350-13-2","dihydrochloride","Akt","AKT","Synthetic small molecule","Mammalian","Kinase","MK-2206 2HCl is a highly selective inhibitor of Akt1/2/3 with IC50 of 8 nM/12 nM/65 nM; respectively; no inhibitory activities against 250 other protein kinases observed. Phase 2.","C1(=CC=CC=C1)C2(=C(N=C3C(=C2)C4N(C=C3)C(NN=4)=O)C5=CC=C(C=C5)C6(CCC6)N).Cl.Cl",29,"http://www.selleckchem.com/products/MK-2206.html","PI3K/Akt/mTOR",1,"i15","ENTER_SCREEN_NAME","Confluency",40.07881,40.62728,45.20233,50.98508,59.08861,62.44483,66.69643,71.64139,77.57397,80.86323,82.41005,82.13705,82.67178,86.7318,86.83887,87.04961,87.80109,86.33324,86.85593,86.67295,86.65458,86.24972,86.71751,81.94173,85.25391,"Sytox Green",9.281956,13.92293,16.24342,14.38703,12.53064,16.24342,13.92293,14.85113,29.70226,38.05602,60.33271,81.68121,109.5271,142.478,150.8318,172.6444,206.5235,222.7669,259.4307,294.7021,320.2274,336.935,351.322,345.2887,356.8912,"NLS",305.8404,316.5147,341.1118,363.3885,386.5934,390.3062,423.7213,441.357,461.7773,471.5233,472.4515,461.7773,448.3185,480.8053,478.9489,478.4848,469.6669,439.0365,433.9314,431.1468,419.5444,414.9034,417.2239,361.9962,403.301
"208","1","Mercaptopurine (6-MP)","S1305","L1700-03",152.18,"50-44-2","free base","DNA/RNA Synthesis","HPRT1","","Mammalian","Metabolism-related","Mercaptopurine is a widely used antileukemic agent and immunosuppressive drug that inhibits de novo purine synthesis through incorporation of thiopurine methyltransferase metabolites into DNA and RNA.","N1=CNC2=C(C1=S)NC=N2",197,"http://www.selleckchem.com/products/Mercaptopurine.html","DNA Damage",1,"i16","ENTER_SCREEN_NAME","Confluency",38.0792,39.0163,44.10437,49.56301,53.11255,57.58634,63.08797,65.69821,74.6218,81.33144,84.80907,88.35625,90.16778,93.41988,93.73666,93.38618,93.82107,93.32228,94.56198,95.13538,95.42661,96.06812,96.53915,97.84199,98.16589,"Sytox Green",8.35376,7.425564,6.033271,3.712782,4.17688,6.497369,4.640978,5.569173,9.281956,11.60244,11.60244,21.8126,29.23816,59.40451,94.67594,137.837,171.7162,213.9491,290.5252,297.0226,307.2327,327.653,328.5812,309.5532,359.2117,"NLS",254.3256,276.1382,297.0226,340.6478,359.6758,375.4551,415.8316,428.8263,466.4182,494.7282,520.2536,532.7842,571.7684,599.1502,606.1117,609.3604,602.863,592.1888,588.9401,593.1169,602.3989,613.0732,662.2675,738.3796,714.7106
"209","1","OSI-906 (Linsitinib)","S1091","L1700-01",421.49,"867160-71-2","free base","IGF-1R","IGF1R;INSR;IRR","Synthetic small molecule","Mammalian","Kinase","OSI-906 (Linsitinib) is a selective inhibitor of IGF-1R with IC50 of 35 nM; modestly potent to InsR with IC50 of 75 nM; and no activity towards Abl; ALK; BTK; EGFR; FGFR1/2; PKA etc. Phase 3.","C1=C(C=C2C(=C1)C=CC(=N2)C3=CC=CC=C3)C4=C5N(C(=N4)[C@H]6C[C@@](C6)(C)O)C=CN=C5N",199,"http://www.selleckchem.com/products/OSI-906.html","Protein Tyrosine Kinase",1,"i17","ENTER_SCREEN_NAME","Confluency",38.35379,39.98515,43.94762,50.01974,54.85708,56.60567,62.30623,65.78711,69.26511,71.94868,75.10107,77.07815,81.3324,86.58887,86.53728,87.83751,88.6691,84.6973,87.51215,87.22479,88.65887,87.96785,88.93262,87.09209,89.72859,"Sytox Green",13.45884,12.99474,10.67425,8.817858,7.425564,7.889662,6.961466,9.281956,12.53064,13.45884,18.56391,26.45357,41.3047,64.04549,81.68121,103.0297,130.4115,146.1908,184.2468,220.9105,246.4359,267.7844,281.2433,294.238,313.7301,"NLS",255.2538,257.5742,292.3816,317.907,344.3605,343.4323,373.5987,379.632,405.1573,423.2572,440.8929,441.357,453.8876,489.1591,489.6231,503.082,504.0102,467.3465,457.6004,446.4621,456.2081,459.4568,465.4901,476.6284,477.5566
"210","1","Etodolac ","S1328","L1700-03",287.35,"41340-25-4","free base","COX","COX","","Mammalian","Metabolism-related","Etodolac (Lodine) is a COX inhibitor with an IC50 of 53.5 nM.","C1=CC2=C(C(=C1)CC)NC3=C2CCO[C@]3(CC(=O)O)CC",201,"http://www.selleckchem.com/products/Etodolac.html","Neuronal Signaling",1,"i18","ENTER_SCREEN_NAME","Confluency",39.96828,42.02074,47.37974,51.82445,58.09246,59.56992,68.1004,72.4705,78.24076,85.44311,90.21468,92.65445,93.69617,96.67122,95.98653,95.19859,95.11376,94.68259,95.4742,94.86903,95.10934,96.04484,96.45763,95.65111,97.81512,"Sytox Green",28.77406,28.30996,29.23816,22.74079,14.38703,6.497369,11.60244,9.746053,12.99474,10.21015,14.38703,26.91767,45.01748,83.0735,100.2451,155.4727,216.7337,252.4692,305.3763,311.8737,346.681,353.1784,350.8579,323.4761,358.7476,"NLS",282.6355,294.238,316.0506,355.4989,387.0575,409.3342,445.5338,458.0645,496.5846,527.6791,560.6301,565.2711,583.3709,625.1397,624.2115,603.3271,595.4374,582.9068,602.863,586.6196,592.6528,621.891,610.7527,633.9576,696.6108
"211","1","MLN8054","S1100","L1700-01",476.86,"869363-13-3","free base","Aurora Kinase","Aurora Kinase","Synthetic small molecule","Mammalian","Kinase","MLN8054 is a potent and selective inhibitor of Aurora A with IC50 of 4 nM. It is more than 40-fold selective for Aurora A than Aurora B. Phase 1.","C1=C(C=C2C(=C1)C3=C(CN=C2C4=C(C=CC=C4F)F)C=NC(=N3)NC5=CC=C(C=C5)C(=O)O)Cl",199,"http://www.selleckchem.com/products/MLN8054.html","Cell Cycle",1,"i19","ENTER_SCREEN_NAME","Confluency",35.2683,35.81282,36.85987,39.76942,43.12292,40.40236,45.68295,44.41084,49.07542,47.28124,50.30075,49.93078,52.39894,53.14317,52.59926,51.77229,51.73883,49.50623,51.10971,49.26012,47.28587,45.75893,47.01314,46.36369,46.36102,"Sytox Green",2.784587,4.17688,4.640978,3.712782,6.961466,11.13835,20.8844,32.48684,44.08929,49.65846,49.19436,70.54286,85.85809,108.1348,151.2959,185.175,184.2468,197.7056,225.0874,219.5182,225.0874,218.59,213.485,198.1698,201.4184,"NLS",252.4692,261.7511,260.8229,272.8895,274.2818,265.928,276.1382,250.6128,261.7511,244.1154,234.3694,228.3361,217.6618,218.1259,184.7109,161.9701,155.4727,128.091,103.4938,90.03497,76.11204,65.90189,60.79681,57.54812,48.73027
"212","1","Gatifloxacin","S1340","L1700-03",375.39,"112811-59-3","free base","Others","Other","Synthetic small molecule","Bacteria","Metabolism-related","Gatifloxacin is an antibiotic of the fourth-generation fluoroquinolone family.","C1(=C(C=C2C(=C1OC)N(C=C(C2=O)C(O)=O)C3CC3)F)N4CCNC(C4)C",18,"http://www.selleckchem.com/products/Gatifloxacin.html","Others",1,"i20","ENTER_SCREEN_NAME","Confluency",49.70311,52.79156,58.06877,64.15338,71.77082,79.03831,86.95858,91.03696,94.9388,97.16449,97.77588,98.6892,98.90472,98.80574,98.67484,99.02692,99.28465,99.27828,99.34488,99.47218,99.57006,99.77895,99.75056,99.86433,99.90073,"Sytox Green",1.392293,1.392293,0.9281955,1.392293,3.248684,3.248684,5.569173,7.889662,8.817858,14.85113,22.27669,40.8406,60.33271,91.42726,134.5883,172.6444,209.7722,264.9998,291.9175,310.9455,338.7914,365.709,383.8089,368.4936,407.4778,"NLS",359.2117,410.2624,436.716,464.5619,509.1153,531.856,581.9786,614.4655,624.6756,647.8805,662.2675,712.8542,715.6387,704.5004,684.5442,697.0748,710.9978,712.8542,716.567,735.1309,752.3025,783.397,811.707,919.3777,896.6369
"213","1","TAE684 (NVP-TAE684)","S1108","L1700-01",614.2,"761439-42-3","free base","ALK","ALK","Synthetic small molecule","Mammalian","Kinase","TAE684 is a potent and selective ALK inhibitor with IC50 of 3 nM; 100-fold more sensitive for ALK than InsR.","C1=CC(=CC(=C1NC2=NC=C(C(=N2)NC3=C(C=CC=C3)S(=O)(=O)C(C)C)Cl)OC)N4CCC(CC4)N5CCN(CC5)C",10,"http://www.selleckchem.com/products/NVP-TAE684.html","Protein Tyrosine Kinase",1,"i21","ENTER_SCREEN_NAME","Confluency",33.31377,31.50532,32.36019,32.67786,33.59023,32.25063,33.18737,32.87799,33.51072,32.95507,32.72269,31.68392,31.76661,34.22502,34.19899,34.86336,34.25177,32.20393,33.00508,32.02413,32.56067,32.90208,33.11423,33.62345,34.6216,"Sytox Green",15.77932,13.92293,18.09981,25.52538,34.34324,44.55339,61.725,81.21711,92.35545,105.8143,111.8476,117.4167,125.3064,117.4167,104.422,93.74775,78.89662,71.93516,64.50959,64.97369,61.725,58.47632,57.08403,67.75828,47.33797,"NLS",292.3816,262.6794,254.7897,251.0769,253.8615,231.1207,226.0156,200.0261,190.2801,168.0034,152.2241,133.6602,127.1628,123.45,119.7372,115.5603,110.4553,93.28365,98.85282,87.25038,86.78629,77.04023,81.68121,68.68647,66.36598
"214","1","Lansoprazole","S1354","L1700-03",369.36,"103577-45-3","free base","Proton Pump","H+/K+ ATPase","Synthetic small molecule","Mammalian","Metabolism-related","Lansoprazole is a proton-pump inhibitor (PPI) which prevents the stomach from producing gastric acid.","C1=CC=C2C(=C1)N=C(N2)S(CC3=NC=CC(=C3C)OCC(F)(F)F)=O",200,"http://www.selleckchem.com/products/Lansoprazole.html","Transmembrane Transporters",1,"i22","ENTER_SCREEN_NAME","Confluency",48.18689,50.30574,56.58585,60.93266,67.6016,72.65964,79.57822,84.76997,88.97001,93.94686,95.31829,97.14156,97.90781,98.47396,97.71323,98.4062,98.74972,98.96543,98.58068,98.15614,98.32621,98.60894,99.15844,99.28091,99.31828,"Sytox Green",4.17688,4.640978,3.712782,3.712782,3.248684,6.033271,9.746053,13.45884,11.60244,17.17162,21.8126,41.7688,64.50959,90.96317,126.6987,161.0419,220.4464,285.4201,319.2993,344.3605,381.9525,409.7983,422.329,408.406,444.1416,"NLS",315.5865,360.1399,395.4113,420.4726,459.9209,503.082,536.0329,568.0557,590.7964,638.1345,663.6598,660.8752,664.588,680.3673,657.6265,670.1572,628.8525,608.8963,617.7141,628.3884,643.7036,656.6984,668.7649,783.8611,746.7333
"215","1","Empty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"i23","ENTER_SCREEN_NAME","Confluency",46.71239,47.87618,52.73912,58.35479,63.87592,68.74813,76.14659,81.43575,86.94249,91.57955,93.45511,95.398,97.32716,97.64582,97.69976,97.82631,98.16367,98.45497,98.74213,99.299,99.28106,99.2912,99.69087,99.78413,99.89548,"Sytox Green",7.425564,6.961466,7.425564,5.569173,2.320489,4.17688,8.35376,15.31523,14.85113,14.85113,21.3485,42.2329,79.36072,105.8143,144.3344,197.7056,245.0436,284.4919,332.7581,347.6092,387.9857,389.378,425.5777,407.4778,439.9647,"NLS",320.6916,338.7914,377.3115,411.6547,446.9261,463.6337,508.187,534.1765,552.2764,585.6914,597.7579,622.8192,654.3779,685.0083,690.5775,667.3726,686.8647,663.6598,712.3901,713.3183,724.9207,758.7999,766.2254,831.6632,833.5196
"216","1","Empty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"i24","ENTER_SCREEN_NAME","Confluency",40.99807,41.68814,46.50925,52.00138,57.70758,60.67148,67.62937,71.12833,78.35358,83.01551,87.70998,91.54281,94.9091,94.86081,95.53975,96.38918,95.60973,96.27763,97.07013,96.48043,96.62978,96.68918,97.07517,97.03635,98.10821,"Sytox Green",4.640978,3.712782,3.248684,3.712782,1.392293,0.4640978,2.320489,1.392293,2.320489,7.425564,13.45884,27.38177,50.58666,67.75828,114.1681,168.9316,210.7004,262.2152,333.2222,374.991,426.0417,455.744,495.1923,471.0592,550.884,"NLS",280.7791,314.6583,334.6145,372.2064,408.8701,427.4341,470.5951,489.6231,524.4305,548.5635,584.7632,626.532,646.9523,676.6545,654.3779,662.7316,660.8752,654.842,663.1957,652.9855,669.229,674.334,674.7982,725.8489,709.1414
"217","1","Palbociclib (PD-0332991) HCl","S1116","L1700-02",483.99,"827022-32-2","hydrochloride","CDK","CDK","Synthetic small molecule","Mammalian","Kinase","PD0332991 is a highly selective inhibitor of CDK4/6 with IC50 of 11 nM/16 nM. It shows no activity against CDK1/2/5; EGFR; FGFR; PDGFR; InsR; etc. Phase 2/3.","N1(=C(N=C2C(=C1)C(=C(C(N2C3CCCC3)=O)C(C)=O)C)NC4=NC=C(C=C4)N5CCNCC5).Cl",10,"http://www.selleckchem.com/products/PD-0332991.html","Cell Cycle",1,"j1","ENTER_SCREEN_NAME","Confluency",38.22931,39.12418,43.73183,47.54288,51.59726,53.8921,57.49158,58.77841,62.93316,66.62646,67.30231,65.52766,67.64892,68.57018,71.66686,71.48174,75.18983,68.69472,74.75685,75.40345,75.34088,75.29281,75.14788,74.01636,79.63624,"Sytox Green",12.53064,12.06654,12.53064,7.425564,3.712782,3.712782,5.569173,6.497369,8.35376,10.21015,12.99474,12.53064,15.31523,25.06128,30.63045,31.09455,36.19963,38.98421,41.7688,37.59192,45.48158,52.44305,53.83534,51.97895,58.47632,"NLS",265.4639,282.1714,297.9508,315.1224,347.1451,341.576,343.8965,346.681,342.5042,334.1504,343.4323,329.5094,322.5479,343.4323,335.0786,326.7248,319.2993,298.4149,301.1995,290.9893,281.7073,286.8124,278.9228,270.569,277.0664
"218","1","Ki8751","S1363","L1700-04",469.41,"228559-41-9","free base","PDGFR;c-Kit;VEGFR","VEGFR;KIT;PDGFR","Synthetic small molecule","Mammalian","Kinase","Ki8751 is a potent and selective inhibitor of VEGFR2 with IC50 of 0.9 nM; >40-fold selective for VEGFR2 than c-Kit; PDGFRA and FGFR-2; little activity to EGFR; HGFR and InsR.","C1=CN=C2C(=C1OC3=CC=C(C(=C3)F)NC(NC4=CC=C(C=C4F)F)=O)C=C(C(=C2)OC)OC",100,"http://www.selleckchem.com/products/Ki8751.html","Protein Tyrosine Kinase",1,"j2","ENTER_SCREEN_NAME","Confluency",37.60823,40.30807,41.96183,43.46472,45.76086,46.40618,47.47044,46.41654,46.2192,46.00871,48.54601,47.94981,46.84577,45.69704,47.74494,48.02863,46.41461,49.96962,50.01628,50.51799,50.11723,50.23554,50.40457,51.83078,51.48319,"Sytox Green",17.17162,19.9562,25.52538,19.02801,26.91767,38.52011,56.15583,73.32745,91.89136,114.6321,122.9859,139.2293,145.2626,161.9701,168.9316,167.0752,161.9701,161.0419,173.5726,169.3957,168.4675,180.9981,180.0699,161.506,176.8212,"NLS",292.8457,289.597,274.2818,286.3483,296.5585,276.1382,276.1382,253.3974,241.7949,220.4464,223.6951,199.0979,188.8878,188.8878,179.1417,168.0034,155.9368,161.506,152.6882,147.5831,143.4062,153.1523,142.0139,140.1575,142.478
"219","1","SRT1720","S1129","L1700-02",506.02,"1001645-58-4","hydrochloride","Sirtuin","SIRT","Natural product","Mammalian","Epigenetic modifier","SRT1720 is a selective SIRT1 activator with EC50 of 0.16 muM; but is >230-fold less potent for SIRT2 and SIRT3. ","N1(=C(C=NC2=CC=CC=C12)C(=O)NC3C(=CC=CC=3)C4N=C5SC=C(N5C=4)CN6CCNCC6).Cl",75,"http://www.selleckchem.com/products/SRT1720.html","Epigenetics",1,"j3","ENTER_SCREEN_NAME","Confluency",37.76752,38.4261,43.02173,45.16723,50.07999,51.15765,57.19704,61.54042,68.58711,71.92314,78.06599,79.73281,80.98965,86.38684,88.69286,88.17867,87.99423,86.03289,88.3747,90.06852,90.28231,91.88645,92.90139,92.83363,94.22634,"Sytox Green",18.56391,17.63572,19.49211,14.38703,10.21015,4.640978,5.569173,4.640978,5.105075,8.35376,15.77932,22.27669,39.91241,93.28365,121.5936,177.7495,230.1925,252.4692,308.625,312.3378,330.4376,346.2169,351.322,336.4709,359.2117,"NLS",275.6741,276.1382,307.6968,323.4761,362.4604,354.5707,387.5216,414.4393,432.5391,460.8491,488.2309,497.5128,512.364,562.9506,549.9559,561.5583,570.3762,537.8893,541.6021,528.1432,540.6739,569.4479,588.0119,611.2167,667.3726
"220","1","Gestodene","S1376","L1700-04",310.43,"60282-87-3","free base","Estrogen/progestogen Receptor","Estrogen/progesterone receptor","Synthetic small molecule","Mammalian","Receptor","Gestodene is a progestogen hormonal contraceptive.","C1C(C=C2[C@](C1)([C@]3([C@@](CC2)([C@]4([C@](CC3)([C@@](C=C4)(O)C#C)CC)[H])[H])[H])[H])=O",199,"http://www.selleckchem.com/products/Gestodene.html","Endocrinology & Hormones",1,"j4","ENTER_SCREEN_NAME","Confluency",38.39247,40.25488,46.15647,50.329,53.52481,58.92675,66.7895,71.25676,75.89134,82.31881,88.06441,91.53915,95.17489,95.35871,97.46352,97.78299,97.79626,98.78253,99.13503,99.2718,99.0285,99.25577,99.49049,99.71927,99.85873,"Sytox Green",16.24342,16.24342,16.70752,12.06654,8.35376,12.06654,13.92293,11.13835,10.67425,9.281956,9.281956,18.09981,23.66899,40.8406,59.86861,91.89136,140.1575,184.2468,196.3134,218.59,246.9,262.6794,247.8282,265.928,285.8842,"NLS",249.2205,265.928,301.6635,323.4761,355.0348,379.632,412.1188,443.6775,482.6617,523.5023,548.0995,590.7964,609.8245,624.6756,641.8472,653.9138,675.7264,677.5828,684.0801,691.0416,730.4899,780.1484,777.3638,881.3217,837.2324
"221","1","Andarine","S1140","L1700-02",441.36,"401900-40-1","free base","Androgen Receptor","Androgen Receptor","Synthetic small molecule","Mammalian","Receptor","Andarine is a selective non-steroidal androgen receptor (AR) agonist with Ki of 4 nM; tissue-selective for anabolic organs.","C([C@@](COC1C=CC(=CC=1)NC(=O)C)(C)O)(=O)NC2C=C(C(=CC=2)[N+](=O)[O-])C(F)(F)F",199,"http://www.selleckchem.com/products/Andarine.html","Endocrinology & Hormones",1,"j5","ENTER_SCREEN_NAME","Confluency",34.58146,36.17188,41.15619,44.55536,49.0558,50.5023,56.60527,61.88639,64.99594,69.6663,77.50227,80.44871,82.69244,88.35862,88.75545,89.84444,89.37521,87.39037,90.11715,89.9725,91.67902,92.79681,93.94942,93.29713,95.96637,"Sytox Green",18.09981,16.24342,19.9562,14.38703,11.60244,9.281956,12.06654,7.425564,9.281956,11.60244,17.17162,20.8844,28.77406,47.80207,78.89662,121.1295,163.8265,184.2468,247.8282,285.8842,295.6303,319.7634,332.294,295.1662,336.935,"NLS",240.8667,248.2923,279.3869,310.4814,330.4376,337.8632,372.2064,387.0575,413.047,433.0032,477.5566,513.7562,542.5303,567.5916,565.7352,588.476,574.553,540.2098,588.9401,572.2325,596.3657,619.1064,601.9348,672.0135,713.3183
